,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
0,3.7934231758117676,-7.3040618896484375,3.7934231758117676,1.322352409362793,0.579386293888092,-0.3423832058906555,0.579386293888092,0.6021027565002441
1,0.5199358463287354,-0.26596224308013916,0.5199358463287354,0.5724361538887024,0.40873488783836365,0.029344797134399414,0.40873488783836365,0.5077514052391052
2,0.4111630916595459,0.08787950873374939,0.4111630916595459,0.5106382369995117,0.3513936996459961,0.18258064985275269,0.3513936996459961,0.4662211835384369
3,0.3525088131427765,0.16650420427322388,0.3525088131427765,0.4672459363937378,0.319085955619812,0.24093177914619446,0.319085955619812,0.4427016079425812
4,0.3075900971889496,0.26124030351638794,0.3075900971889496,0.4304826855659485,0.2733839750289917,0.34822604060173035,0.2733839750289917,0.4093414843082428
5,0.2991819381713867,0.2604214549064636,0.2991819381713867,0.4218321144580841,0.2845340073108673,0.25426337122917175,0.2845340073108673,0.41142138838768005
6,0.27192163467407227,0.2829091250896454,0.27192163467407227,0.40286803245544434,0.2782464325428009,0.2798908054828644,0.2782464325428009,0.40606024861335754
7,0.2576073408126831,0.41520845890045166,0.2576073408126831,0.3897055685520172,0.23188552260398865,0.442653089761734,0.23188552260398865,0.3658463656902313
8,0.2550870180130005,0.4127510190010071,0.2550870180130005,0.38364896178245544,0.24503633379936218,0.3720223605632782,0.24503633379936218,0.3774068355560303
9,0.2430049031972885,0.4408332109451294,0.2430049031972885,0.3764785826206207,0.23408135771751404,0.3840019404888153,0.23408135771751404,0.3761822283267975
10,0.24924752116203308,0.44651079177856445,0.24924752116203308,0.3838534653186798,0.2360829859972,0.39276641607284546,0.2360829859972,0.3665372133255005
11,0.2285083681344986,0.3617742955684662,0.2285083681344986,0.3647090196609497,0.23264358937740326,0.4006764888763428,0.23264358937740326,0.3702082335948944
12,0.24906300008296967,0.4609834551811218,0.24906300008296967,0.3812005817890167,0.22290390729904175,0.44525495171546936,0.22290390729904175,0.35824742913246155
13,0.2295989990234375,0.4840654134750366,0.2295989990234375,0.3662979006767273,0.21701540052890778,0.4699028432369232,0.21701540052890778,0.3515596091747284
14,0.2169104814529419,0.5278370380401611,0.2169104814529419,0.3539676368236542,0.23243150115013123,0.41193461418151855,0.23243150115013123,0.3654727041721344
15,0.22733154892921448,0.491293728351593,0.22733154892921448,0.36315780878067017,0.22805261611938477,0.41664642095565796,0.22805261611938477,0.36431393027305603
16,0.22223465144634247,0.47986170649528503,0.22223465144634247,0.3587472438812256,0.25668865442276,0.29440176486968994,0.25668865442276,0.38863831758499146
17,0.2618587613105774,0.35842326283454895,0.2618587613105774,0.39743152260780334,0.3146249055862427,0.12452325224876404,0.3146249055862427,0.4486767053604126
18,0.2689458727836609,0.39512860774993896,0.2689458727836609,0.4000082314014435,0.23514339327812195,0.4495304226875305,0.23514339327812195,0.37319648265838623
19,0.2674058675765991,0.39541175961494446,0.2674058675765991,0.39225929975509644,0.2624134123325348,0.359118789434433,0.2624134123325348,0.3975679874420166
20,0.2496572583913803,0.42515772581100464,0.2496572583913803,0.3807920217514038,0.2448236048221588,0.43518102169036865,0.2448236048221588,0.3788773715496063
21,0.24907061457633972,0.33143851161003113,0.2490706443786621,0.38013193011283875,0.21996386349201202,0.4628239572048187,0.21996386349201202,0.3619571328163147
22,0.2385694831609726,0.4507773220539093,0.2385694831609726,0.3706848919391632,0.21412137150764465,0.41890251636505127,0.21412137150764465,0.35589101910591125
23,0.21512331068515778,0.47435492277145386,0.21512331068515778,0.34832626581192017,0.23142893612384796,0.37941882014274597,0.23142893612384796,0.3672865033149719
24,0.21656641364097595,0.3403128683567047,0.21656641364097595,0.35458436608314514,0.2164221704006195,0.4699755609035492,0.2164221704006195,0.3566884398460388
25,0.21921634674072266,0.3838767111301422,0.21921634674072266,0.3579021692276001,0.21566572785377502,0.4376210868358612,0.21566572785377502,0.3502323627471924
26,0.23807519674301147,0.45985764265060425,0.23807519674301147,0.3744068741798401,0.24925203621387482,0.36702489852905273,0.24925203621387482,0.39155200123786926
27,0.22829532623291016,0.3841162919998169,0.22829532623291016,0.3652605712413788,0.21608828008174896,0.42708620429039,0.21608828008174896,0.35607853531837463
28,0.23339758813381195,0.414133757352829,0.23339758813381195,0.3683947026729584,0.24233846366405487,0.39553287625312805,0.24233846366405487,0.3732259273529053
29,0.2122972309589386,0.523078441619873,0.2122972309589386,0.34578749537467957,0.21163222193717957,0.41381147503852844,0.21163222193717957,0.3471370041370392
30,0.20498275756835938,0.543412983417511,0.20498275756835938,0.34294092655181885,0.20118534564971924,0.46528360247612,0.20118534564971924,0.34138041734695435
31,0.21466772258281708,0.5353527665138245,0.21466772258281708,0.3487553000450134,0.21477912366390228,0.4250229001045227,0.21477912366390228,0.35637855529785156
32,0.2109171450138092,0.4935443103313446,0.2109171450138092,0.3477109968662262,0.22922205924987793,0.4934985637664795,0.22922205924987793,0.3674081861972809
33,0.2263799011707306,0.4704577624797821,0.2263799011707306,0.36163392663002014,0.2638246417045593,0.40149879455566406,0.2638246417045593,0.39486032724380493
34,0.2308850884437561,0.4776735007762909,0.2308850884437561,0.36875119805336,0.2266651839017868,0.493715763092041,0.2266651839017868,0.3610761761665344
35,0.20512571930885315,0.49600839614868164,0.20512571930885315,0.3404797315597534,0.19696706533432007,0.5202282667160034,0.19696706533432007,0.33185622096061707
36,0.19420085847377777,0.5822290778160095,0.19420085847377777,0.3310486674308777,0.20730498433113098,0.467403769493103,0.20730498433113098,0.34730368852615356
37,0.18799960613250732,0.5240538120269775,0.18799960613250732,0.3269003629684448,0.20267254114151,0.516345739364624,0.20267254114151,0.33503204584121704
38,0.1929110735654831,0.5681367516517639,0.1929110735654831,0.3323717415332794,0.1936071664094925,0.5270354151725769,0.1936071664094925,0.3280051648616791
39,0.20433345437049866,0.555181086063385,0.20433345437049866,0.34376150369644165,0.23596902191638947,0.37765932083129883,0.23596902191638947,0.3814333379268646
40,0.21618549525737762,0.48877155780792236,0.21618549525737762,0.35538434982299805,0.21197743713855743,0.5175132751464844,0.21197743713855743,0.34764957427978516
41,0.19756850600242615,0.5586050748825073,0.19756850600242615,0.3365480899810791,0.2025931179523468,0.5233173370361328,0.2025931179523468,0.33537623286247253
42,0.190202534198761,0.5928205251693726,0.190202534198761,0.32920563220977783,0.20796729624271393,0.43919211626052856,0.20796729624271393,0.34172216057777405
43,0.19267182052135468,0.5749154090881348,0.19267182052135468,0.33084043860435486,0.2302822768688202,0.3640829920768738,0.2302822768688202,0.3736332058906555
44,0.19774609804153442,0.5438937544822693,0.19774609804153442,0.339074969291687,0.20883679389953613,0.4431762993335724,0.20883679389953613,0.34232571721076965
45,0.18723544478416443,0.504404604434967,0.18723544478416443,0.3284221589565277,0.19705694913864136,0.4988853633403778,0.19705694913864136,0.33623895049095154
46,0.18713493645191193,0.585089921951294,0.18713493645191193,0.3270088732242584,0.22486813366413116,0.4075412452220917,0.22486813366413116,0.36579057574272156
47,0.1979125589132309,0.5294463634490967,0.1979125589132309,0.33642178773880005,0.23456676304340363,0.3855102062225342,0.23456676304340363,0.3814111649990082
48,0.19425618648529053,0.5559145212173462,0.19425618648529053,0.3346579968929291,0.2031959593296051,0.4877793490886688,0.2031959593296051,0.33739006519317627
49,0.17749935388565063,0.5360028743743896,0.17749935388565063,0.31558990478515625,0.19848036766052246,0.5427838563919067,0.19848036766052246,0.33162787556648254
50,0.1798558384180069,0.6049848198890686,0.1798558384180069,0.3181949257850647,0.19931840896606445,0.5153297185897827,0.19931840896606445,0.3363702595233917
51,0.17532792687416077,0.47990092635154724,0.17532792687416077,0.3148723542690277,0.1998058557510376,0.5249651670455933,0.1998058557510376,0.3343072533607483
52,0.19183525443077087,0.5690783858299255,0.19183525443077087,0.33299583196640015,0.19881165027618408,0.5351347327232361,0.19881165027618408,0.33478572964668274
53,0.1733516901731491,0.5660304427146912,0.1733516901731491,0.3119845986366272,0.1983289122581482,0.4944852292537689,0.1983289122581482,0.3347712457180023
54,0.17176993191242218,0.6099659204483032,0.17176993191242218,0.31249842047691345,0.21335604786872864,0.42196473479270935,0.21335604786872864,0.3446996808052063
55,0.17190968990325928,0.6073646545410156,0.17190968990325928,0.3126341998577118,0.19437243044376373,0.5132312774658203,0.19437243044376373,0.3243299722671509
56,0.1687612682580948,0.6288327574729919,0.1687612682580948,0.30975642800331116,0.18852755427360535,0.5375458002090454,0.18852755427360535,0.32283464074134827
57,0.16521544754505157,0.5287695527076721,0.16521544754505157,0.30557727813720703,0.1926620602607727,0.48076972365379333,0.1926620602607727,0.3302667737007141
58,0.17170774936676025,0.6240121126174927,0.17170774936676025,0.312330037355423,0.19385582208633423,0.494809091091156,0.19385582208633423,0.3249492347240448
59,0.16575628519058228,0.6309131383895874,0.16575628519058228,0.306867778301239,0.23232072591781616,0.33018094301223755,0.23232074081897736,0.3735756278038025
60,0.20165589451789856,0.535729169845581,0.20165589451789856,0.3420425355434418,0.23035897314548492,0.3829551339149475,0.23035897314548492,0.3690178692340851
61,0.18142664432525635,0.5354877710342407,0.18142664432525635,0.3217998445034027,0.19605077803134918,0.4767933785915375,0.19605077803134918,0.32788243889808655
62,0.16645044088363647,0.5788965225219727,0.16645044088363647,0.30787011981010437,0.20962180197238922,0.4458676874637604,0.20962180197238922,0.3437025547027588
63,0.17117390036582947,0.53509920835495,0.17117390036582947,0.3141390085220337,0.21017876267433167,0.4835748076438904,0.21017876267433167,0.34522655606269836
64,0.1704881340265274,0.6195351481437683,0.1704881340265274,0.3110405206680298,0.2015811949968338,0.4786699116230011,0.2015811949968338,0.3343288004398346
65,0.16842421889305115,0.5970340967178345,0.16842421889305115,0.30752769112586975,0.1971765160560608,0.553227424621582,0.1971765160560608,0.3312307596206665
66,0.16882526874542236,0.5824947953224182,0.16882526874542236,0.30844539403915405,0.2064751535654068,0.44734975695610046,0.2064751535654068,0.3317142724990845
67,0.2413819283246994,0.47044265270233154,0.2413819283246994,0.33440685272216797,0.23679949343204498,0.11827093362808228,0.23679949343204498,0.3482465445995331
68,0.1941734254360199,0.5115063190460205,0.1941734254360199,0.32530641555786133,0.21207118034362793,0.4820542335510254,0.21207118034362793,0.33833324909210205
69,0.1913669854402542,0.5852406620979309,0.1913669854402542,0.3283497989177704,0.20965716242790222,0.4773373305797577,0.20965716242790222,0.33670979738235474
70,0.18352234363555908,0.5207827687263489,0.18352234363555908,0.3211170732975006,0.19842827320098877,0.5256736874580383,0.19842827320098877,0.33070430159568787
71,0.18162013590335846,0.6090476512908936,0.18162013590335846,0.32284125685691833,0.21835267543792725,0.5080388784408569,0.21835267543792725,0.3481460213661194
72,0.17447291314601898,0.5933648943901062,0.17447291314601898,0.3161381483078003,0.20264369249343872,0.3574465215206146,0.20264369249343872,0.3260277211666107
73,0.1665148288011551,0.6287096738815308,0.1665148288011551,0.30614325404167175,0.20083831250667572,0.4782257378101349,0.20083831250667572,0.3325621783733368
74,0.1628999412059784,0.5807258486747742,0.1628999412059784,0.30251774191856384,0.20045611262321472,0.5323807001113892,0.20045611262321472,0.33156245946884155
75,0.16137319803237915,0.6496900916099548,0.16137319803237915,0.30316898226737976,0.18677842617034912,0.5626611709594727,0.18677842617034912,0.3149855434894562
76,0.15318454802036285,0.6568562388420105,0.15318454802036285,0.29160845279693604,0.1834145486354828,0.5463420152664185,0.1834145486354828,0.3158200979232788
77,0.15275822579860687,0.6490747332572937,0.15275822579860687,0.29111340641975403,0.20051802694797516,0.4674859941005707,0.20051802694797516,0.3339958190917969
78,0.1611407846212387,0.5926504135131836,0.1611407846212387,0.30300867557525635,0.18470042943954468,0.5294389724731445,0.18470042943954468,0.3202534019947052
79,0.15117527544498444,0.6679710745811462,0.15117527544498444,0.2919143736362457,0.18753424286842346,0.5333840250968933,0.18753424286842346,0.3168969452381134
80,0.14440713822841644,0.6472866535186768,0.14440713822841644,0.28422343730926514,0.18451027572155,0.5160083770751953,0.18451027572155,0.3139139413833618
81,0.14308595657348633,0.6825400590896606,0.14308595657348633,0.2833364009857178,0.19524431228637695,0.4661445915699005,0.19524431228637695,0.3265830874443054
82,0.15004877746105194,0.6577634811401367,0.15004877746105194,0.2946148216724396,0.20851480960845947,0.45782947540283203,0.20851480960845947,0.3389681279659271
83,0.18680766224861145,0.5725622177124023,0.18680766224861145,0.3293739855289459,0.20101085305213928,0.47157564759254456,0.20101085305213928,0.333737313747406
84,0.16181476414203644,0.6549682021141052,0.16181476414203644,0.30646511912345886,0.2047702521085739,0.453341007232666,0.2047702521085739,0.341857373714447
85,0.14774471521377563,0.5997047424316406,0.14774471521377563,0.29026174545288086,0.19226345419883728,0.5036593675613403,0.19226345419883728,0.3240506947040558
86,0.15447834134101868,0.6118783950805664,0.15447834134101868,0.29998964071273804,0.19859348237514496,0.5198249816894531,0.19859348237514496,0.33069801330566406
87,0.1522061824798584,0.6419951915740967,0.1522061824798584,0.2965937554836273,0.19606661796569824,0.4813773036003113,0.19606661796569824,0.3351362943649292
88,0.1541820466518402,0.6262314319610596,0.1541820466518402,0.2994101047515869,0.19244170188903809,0.4467870593070984,0.19244170188903809,0.32458004355430603
89,0.14376215636730194,0.6939065456390381,0.14376215636730194,0.2894827425479889,0.19128376245498657,0.4922911822795868,0.19128376245498657,0.32575860619544983
90,0.14180627465248108,0.6113137602806091,0.14180627465248108,0.28645652532577515,0.18850210309028625,0.5033714771270752,0.18850210309028625,0.3221428394317627
91,0.13906094431877136,0.6787465214729309,0.13906094431877136,0.2852632701396942,0.20013761520385742,0.4112606346607208,0.20013761520385742,0.3380272388458252
92,0.14881008863449097,0.6621017456054688,0.14881008863449097,0.298793762922287,0.21262674033641815,0.3723711371421814,0.21262674033641815,0.34530922770500183
93,0.13723380863666534,0.6972406506538391,0.13723379373550415,0.2820373773574829,0.1918390989303589,0.48158013820648193,0.1918390989303589,0.3249807357788086
94,0.13344265520572662,0.6988553404808044,0.13344264030456543,0.277922123670578,0.20423321425914764,0.5016137361526489,0.20423321425914764,0.33938679099082947
95,0.14753398299217224,0.4361122250556946,0.14753398299217224,0.29463812708854675,0.23752325773239136,0.42026951909065247,0.23752325773239136,0.3763563632965088
96,0.15615737438201904,0.6310150027275085,0.15615737438201904,0.3057349622249603,0.24353352189064026,0.4141944646835327,0.24353352189064026,0.376395046710968
97,0.153021901845932,0.6588279008865356,0.153021901845932,0.30353930592536926,0.2254372388124466,0.43933889269828796,0.2254372388124466,0.3570423126220703
98,0.13855327665805817,0.69038987159729,0.13855327665805817,0.28488343954086304,0.18855269253253937,0.4971143901348114,0.18855269253253937,0.3240202069282532
99,0.12539780139923096,0.663374125957489,0.12539780139923096,0.26828891038894653,0.19621726870536804,0.4368342161178589,0.19621726870536804,0.32460618019104004
